仕入日,店舗,仕入先コード,仕入先,部門コード,部門,商品コード,商品,税率,仕入数量,仕入単価,仕入金額,売単価,売価金額,粗利金額,粗利率
"2022/09/15","554　愛国東店","0610","ムトウ","11","その他商品","4987715092321","エスティーム　ドレインパウチ　３５ｍｍ　１０入れ","10.00","2.00","3350.00","6700","4200","8400","1700","20.24"
"2022/09/15","554　愛国東店","0918","住之江店","01","食品","4987596250032","ｸﾛﾚﾗ 　バイオリンク 2000","8.00","2.00","9075.00","18150","17820","35640","17490","49.07"
"2022/09/15","554　愛国東店","0918","住之江店","01","食品","4987596255464","バイオリンク　ＢＣＥｘドリンク　８０ｍｌ","8.00","5.00","412.00","2060","1080","5400","3340","61.85"
"2022/09/15","554　愛国東店","0918","住之江店","03","ＯＴＣ医薬品類","4954177001147","ｻｻﾍﾙｽ 　１２７ｍｌ","10.00","12.00","810.00","9720","1980","23760","14040","59.09"
"2022/09/15","554　愛国東店","0918","住之江店","03","ＯＴＣ医薬品類","4987316018775","ナザールスプレー　３０ｍｌ","10.00","2.00","389.00","778","657","1314","536","40.79"
"2022/09/15","554　愛国東店","0918","住之江店","03","ＯＴＣ医薬品類","4987474106284","ホノミ　エッキ錠","10.00","2.00","2898.00","5796","7370","14740","8944","60.68"
"2022/09/15","554　愛国東店","0918","住之江店","03","ＯＴＣ医薬品類","4987474122321","ｼﾞｮｯｷ450  錠","10.00","1.00","4770.00","4770","11880","11880","7110","59.85"
"2022/09/15","554　愛国東店","0918","住之江店","03","ＯＴＣ医薬品類","4987474153592","ワグラスＤ（Ｎ）　　　　　　　　　　　４５錠","10.00","6.00","558.00","3348","1397","8382","5034","60.06"
"2022/09/15","554　愛国東店","0918","住之江店","05","家庭用品","4582197051141","釧路市ごみ処理手数料　　　　可燃　４０Ｌ　１０枚","10.00","2.00","891.00","1782","1050","2100","318","15.14"
"2022/09/15","554　愛国東店","0918","住之江店","90","湧永製品","4968250170118","ワクナガ胃腸薬Ｌ　９０錠","10.00","1.00","574.00","574","2200","2200","1626","73.91"
"2022/09/15","554　愛国東店","0918","住之江店","90","湧永製品","4968250271211","レオピンファイブＮＥＯ　１２０ｍｌ","10.00","5.00","5300.00","26500","12100","60500","34000","56.2"
"2022/09/15","554　愛国東店","0918","住之江店","90","湧永製品","4968250868114","プレビジョン　ウリラックス　１２０粒","8.00","1.00","1709.00","1709","6264","6264","4555","72.72"
"2022/09/15","554　愛国東店","0918","住之江店","90","湧永製品","4968250870117","プレビジョン　バイタルウレア　１２０粒","8.00","2.00","1650.00","3300","6048","12096","8796","72.72"
"2022/09/15","552　住之江店","0118","ウェルファン","02","日用雑貨","4537944190734","ダブルマジック 3 　紫　Ｍ","10.00","1.00","3360.00","3360","6160","6160","2800","45.45"
"2022/09/15","552　住之江店","0118","ウェルファン","11","その他商品","4521573010013","アボネット　スタンダードＮ　Ｃ２００６　ブラック　","10.00","1.00","10200.00","10200","15000","15000","4800","32"
"2022/09/15","552　住之江店","0118","ウェルファン","11","その他商品","4546740100342","パステル４０５　ワイン　２５．０ｃｍ","10.00","1.00","3900.00","3900","6600","6600","2700","40.91"
"2022/09/15","552　住之江店","0118","ウェルファン","11","その他商品","4945269462670","パステル４０５　　　ブラック　２４．０ｃｍ","10.00","1.00","3900.00","3900","6600","6600","2700","40.91"
"2022/09/15","552　住之江店","0118","ウェルファン","11","その他商品","4945269463141","パステル４０６　　　ベージュ　２５．０","10.00","1.00","3900.00","3900","6600","6600","2700","40.91"
"2022/09/15","552　住之江店","0215","クロレラ工業","01","食品","4987596250032","ｸﾛﾚﾗ 　バイオリンク 2000","8.00","6.00","9075.00","54450","17820","106920","52470","49.07"
"2022/09/15","552　住之江店","0215","クロレラ工業","01","食品","4987596250902","ｸﾛﾚﾗ 　バイオリンク　５００粒","8.00","12.00","2640.00","31680","5184","62208","30528","49.07"
"2022/09/15","552　住之江店","0215","クロレラ工業","01","食品","4987596255716","ヤクケン　バイオリンク　カリュウ","8.00","6.00","7425.00","44550","14580","87480","42930","49.07"
"2022/09/15","552　住之江店","0311","ジャパンフーズ","01","食品","4901027685606","ＯＳＫ　目薬木のお茶　　　　　　　　４ＧＸ３２Ｈ","8.00","2.00","1160.00","2320","1706","3412","1092","32"
"2022/09/15","552　住之江店","0311","ジャパンフーズ","01","食品","4974507680514","長崎みそ　麦みそ　１ＫＧ","8.00","3.00","616.00","1848","756","2268","420","18.52"
"2022/09/15","552　住之江店","0530","ほくやく","01","食品","4905712006134","松屋カプセル 1 　 100 個入","8.00","1.00","283.00","283","429","429","146","34.03"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4901080180315","コバエがホイホイ","10.00","2.00","294.00","588","437","874","286","32.72"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4902508104333","テーブルウエットティシュ　詰めかえ用　７０枚","10.00","3.00","88.00","264","129","387","123","31.78"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987009157316","ピッタマスクレギュラー　ネイビー　３枚","10.00","2.00","332.00","664","498","996","332","33.33"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072013182","液体ブルーレットおくだけ　替　森　７０ｍｌ","10.00","1.00","172.00","172","217","217","45","20.74"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072029619","トイレの消臭元　やすらぎそよぐラベンダー　４００ｍ","10.00","1.00","230.00","230","294","294","64","21.77"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072029626","トイレの消臭元　ふんわり清潔せっけん　４００ｍｌ","10.00","1.00","230.00","230","294","294","64","21.77"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072036266","消臭元スプレー　無香料　２８０ｍｌ","10.00","1.00","158.00","158","217","217","59","27.19"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072036655","生葉ｍ　無研磨タイプ　９５ｇ","10.00","3.00","613.00","1839","877","2631","792","30.1"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072068946","お部屋の消臭元　ふんわり清潔せっけん　４００ｍｌ","10.00","2.00","255.00","510","327","654","144","22.02"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072069813","液体ブルーレットおくだけつけ替用　やすらぎそよぐラ","10.00","1.00","172.00","172","217","217","45","20.74"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987072332870","ブルーレットおくだけ漂白剤つめ替３０ｇ","10.00","1.00","170.00","170","217","217","47","21.66"
"2022/09/15","552　住之江店","0530","ほくやく","02","日用雑貨","4987603141872","ＦＣファミリーマスク７　小さめ７枚","10.00","2.00","113.00","226","198","396","170","42.93"
"2022/09/15","552　住之江店","0530","ほくやく","03","ＯＴＣ医薬品類","4987036161218","メンタームＥＸローション　１００ｍｌ","10.00","1.00","751.00","751","1078","1078","327","30.33"
"2022/09/15","552　住之江店","0530","ほくやく","03","ＯＴＣ医薬品類","4987426002725","ムヒER　１５ｍｌ","10.00","1.00","800.00","800","1188","1188","388","32.66"
"2022/09/15","552　住之江店","0530","ほくやく","04","化粧品","4987241138883","メンソレータム　サンプレイスーパーブロック","10.00","1.00","424.00","424","547","547","123","22.49"
"2022/09/15","552　住之江店","0533","北海道酒類販売","01","食品","4514603244717","アサヒ　おいしい水　　　　　富士山　ペット　２Ｌ","8.00","18.00","100.00","1800","127","2286","486","21.26"
"2022/09/15","552　住之江店","0533","北海道酒類販売","01","食品","4909411086602","午後の紅茶　フルーツティー　グレープ","8.00","24.00","79.00","1896","102","2448","552","22.55"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","0000049175578","クラシエ　紫雲膏　１４Ｇ","10.00","-1.00","312.00","-312","706","-706","-394","55.81"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474106215","ホノミ　エッキ錠　　　　１８０Ｔ","10.00","-1.00","1683.00","-1683","4290","-4290","-2607","60.77"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474106284","ホノミ　エッキ錠","10.00","-2.00","2898.00","-5796","7370","-14740","-8944","60.68"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474114388","コイクラセリド錠","10.00","-2.00","3456.00","-3456","8800","-8800","-5344","60.73"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474141292","ﾊﾟﾅﾊﾟｰﾙ 150CP","10.00","-1.00","3130.00","-3130","7150","-7150","-4020","56.22"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474142008","ﾊﾆﾄﾞｰﾙ 36T","10.00","-1.00","620.00","-620","1430","-1430","-810","56.64"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474142510","ハニドール　１８０錠","10.00","-1.00","2520.00","-2520","5665","-5665","-3145","55.52"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474145177","ホノミ　モヘジ（Ｎ）４５Ｐ","10.00","-1.00","1170.00","-1170","2970","-2970","-1800","60.61"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474153349","ワグラスＤ錠　４５０錠","10.00","-2.00","2601.00","-5202","6479","-12958","-7756","59.85"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474153592","ワグラスＤ（Ｎ）　　　　　　　　　　　４５錠","10.00","-3.00","1674.00","-1674","4191","-4191","-2517","60.06"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474173019","赤色ワグラス軟膏","10.00","-1.00","1206.00","-1206","3080","-3080","-1874","60.84"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474173101","ｾｷｼｮｸ ﾜｸﾞﾗｽ","10.00","-1.00","603.00","-603","1540","-1540","-937","60.84"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474174160","デーチカ　５０ｇ","10.00","-3.00","1026.00","-1539","2640","-3960","-2421","61.14"
"2022/09/15","552　住之江店","0899","ＥＣ事業部ミラドラ","03","ＯＴＣ医薬品類","4987474176195","ホノザルベ　  30  ｇ","10.00","-11.00","5364.00","-6556","13860","-16940","-10384","61.3"
"2022/09/15","552　住之江店","0917","愛国東店","01","食品","4987596250032","ｸﾛﾚﾗ 　バイオリンク 2000","8.00","-2.00","9075.00","-18150","17820","-35640","-17490","49.07"
"2022/09/15","552　住之江店","0917","愛国東店","01","食品","4987596255464","ＢＣＥｘドリンク　　８０ＭＬ","8.00","-5.00","412.00","-2060","1080","-5400","-3340","61.85"
"2022/09/15","552　住之江店","0917","愛国東店","03","ＯＴＣ医薬品類","4954177001147","ｻｻﾍﾙｽ 　１２７ｍｌ","10.00","-12.00","810.00","-9720","1980","-23760","-14040","59.09"
"2022/09/15","552　住之江店","0917","愛国東店","03","ＯＴＣ医薬品類","4987316018775","ナザールスプレー　　　３０ＭＬ","10.00","-2.00","389.00","-778","657","-1314","-536","40.79"
"2022/09/15","552　住之江店","0917","愛国東店","03","ＯＴＣ医薬品類","4987474106284","ホノミ　エッキ錠","10.00","-2.00","2898.00","-5796","7370","-14740","-8944","60.68"
"2022/09/15","552　住之江店","0917","愛国東店","03","ＯＴＣ医薬品類","4987474122321","ｼﾞｮｯｷ450  錠","10.00","-1.00","4770.00","-4770","11880","-11880","-7110","59.85"
"2022/09/15","552　住之江店","0917","愛国東店","03","ＯＴＣ医薬品類","4987474153592","ワグラスＤ（Ｎ）　　　　　　　　　　　４５錠","10.00","-6.00","558.00","-3348","1397","-8382","-5034","60.06"
"2022/09/15","552　住之江店","0917","愛国東店","05","家庭用品","4582197051141","釧路市ごみ処理手数料　　　　可燃　４０Ｌ　１０枚","10.00","-2.00","891.00","-1782","1050","-2100","-318","15.14"
"2022/09/15","552　住之江店","0917","愛国東店","90","湧永製品","4968250170118","ワクナガ胃腸薬Ｌ　９０錠","10.00","-1.00","574.00","-574","2200","-2200","-1626","73.91"
"2022/09/15","552　住之江店","0917","愛国東店","90","湧永製品","4968250271211","レオピンファイブＮＥＯ　１２０ｍｌ","10.00","-5.00","5300.00","-26500","12100","-60500","-34000","56.2"
"2022/09/15","552　住之江店","0917","愛国東店","90","湧永製品","4968250868114","プレビジョン　ウリラックス　１２０粒","8.00","-1.00","1709.00","-1709","6264","-6264","-4555","72.72"
"2022/09/15","552　住之江店","0917","愛国東店","90","湧永製品","4968250870117","プレビジョン　バイタルウレア　１２０粒","8.00","-2.00","1650.00","-3300","6048","-12096","-8796","72.72"
"2022/09/15","601　上市店","0312","ジョヴィＪＯＶＹ","01","食品","4987035576419","オーエスワン　５００ｍｌ","8.00","48.00","143.00","6864","192","9216","2352","25.52"
"2022/09/15","601　上市店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4901080180315","コバエがホイホイ","10.00","1.00","355.00","355","390","390","35","8.97"
"2022/09/15","601　上市店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4902424445046","ﾌﾏｷﾗｰｺﾊﾞｴ超激取れｷｭｰﾌﾞ２個入り","10.00","1.00","651.00","651","968","968","317","32.75"
"2022/09/15","601　上市店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4902705117365","メイプロテインZn6.3g×１４包","8.00","3.00","700.00","2100","1080","3240","1140","35.19"
"2022/09/15","601　上市店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903111541379","ﾗｲﾌﾘｰリハビリﾊﾟﾝツM２４枚","10.00","2.00","1949.00","3898","2662","5324","1426","26.78"
"2022/09/15","601　上市店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987115323018","ｺﾞｷﾌﾞﾘﾑｴﾝﾀﾞｰ４０ﾌﾟｯｼｭ２０ｍｌ","10.00","1.00","840.00","840","1155","1155","315","27.27"
"2022/09/15","601　上市店","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987601098086","ＶＶ　局方ガーゼ　１ｍ","10.00","2.00","48.00","96","84","168","72","42.86"
