仕入日,店舗,仕入先コード,仕入先,部門コード,部門,商品コード,商品,税率,仕入数量,仕入単価,仕入金額,売単価,売価金額,粗利金額,粗利率
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4902610462079","ＦＣネットホータイ　手先・ひじ用　1.2ｍ","10.00","1.00","248.00","248","437","437","189","43.25"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903111363063","ソフィ　はだおもいライナー無香料　７２枚","10.00","1.00","250.00","250","327","327","77","23.55"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903111408467","シルコット除菌アルコールタオル本体","10.00","2.00","245.00","490","330","660","170","25.76"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903111961221","超立体マスク　スタンダード　大きめ　３０枚","10.00","2.00","415.00","830","547","1094","264","24.13"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903301249061","デントヘルス　しみるブロック　85ｇ","10.00","2.00","846.00","1692","1078","2156","464","21.52"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4903301519393","ｷﾚｲｷﾚｲ除菌ｳｪｯﾄｼｰﾄ　アルコール入り","10.00","2.00","76.00","152","140","280","128","45.71"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987072025765","液体ﾌﾞﾙｰﾚｯﾄおくだけｱﾛﾏ ﾌﾛｰﾗﾙ 替え","10.00","1.00","173.00","173","206","206","33","16.02"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987072025895","糸ようじ　６０本","10.00","1.00","469.00","469","580","580","111","19.14"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987072038710","液体ブルーレットおくだけ除菌ＥＸつけ替用　パワース","10.00","2.00","201.00","402","272","544","142","26.1"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987072067468","ブルーレット　ドボン２倍ブルーミント　１２０ｇ","10.00","2.00","133.00","266","184","368","102","27.72"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987072071083","ブルーレット　ドボン２倍ラベンダー　１２０ｇ","10.00","1.00","133.00","133","184","184","51","27.72"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987353270211","ユースキンシソラローション　76ｍｌ","10.00","1.00","490.00","490","657","657","167","25.42"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987603462601","ＦＣ眼帯セット　　　男女兼用フリー","10.00","1.00","150.00","150","327","327","177","54.13"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","02","日用雑貨","4987603463332","ＦＣピンセット　　　先曲り","10.00","1.00","156.00","156","261","261","105","40.23"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","0000049244151","イブ　３６錠","10.00","3.00","364.00","1092","588","1764","672","38.1"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4903301235187","ﾊﾞﾌｧﾘﾝ  ＥＸ錠  10  錠","10.00","100.00","389.00","38900","547","54700","15800","28.88"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4956124000128","グローミン　10ｇ","10.00","36.00","2268.00","81648","3498","125928","44280","35.16"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987028115441","チョコラＢＢローヤル２　５０ｍｌ×１０本","10.00","1.00","1860.00","1860","2288","2288","428","18.71"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987065100806","ミクロゲン・パスタ　６ｇ","10.00","24.00","490.00","11760","767","18408","6648","36.11"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987065101506","ミクロゲン・パスタ　６ｇ×２","10.00","36.00","920.00","33120","1408","50688","17568","34.66"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987072007624","のどぬ～るスプレ－ミニ　８ｍｌ","10.00","2.00","425.00","850","657","1314","464","35.31"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987072047316","ダスモックB　40錠","10.00","1.00","930.00","930","1320","1320","390","29.55"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987107617903","ロキソニンS　ゲル　25ｇ","10.00","1.00","802.00","802","1155","1155","353","30.56"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987107624031","ルルアタックＴＲ　24ｃｐ","10.00","1.00","1300.00","1300","1925","1925","625","32.47"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987107631169","トラフルＢＢチャージ　120錠","10.00","1.00","1020.00","1020","1595","1595","575","36.05"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987117372038","ゼノールエクサムＦＸ３２ｇ","10.00","1.00","690.00","690","1045","1045","355","33.97"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987123701693","テラマイシン軟膏ａ　６ｇ","10.00","3.00","375.00","1125","715","2145","1020","47.55"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987138420046","中将湯ラムール　４９０錠","10.00","3.00","2693.00","8079","3828","11484","3405","29.65"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987192002417","ヒヤこども総合かぜ薬　10包","10.00","3.00","440.00","1320","770","2310","990","42.86"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987240210146","龍角散　２０ｇ","10.00","2.00","477.00","954","770","1540","586","38.05"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987241100200","アルガード鼻炎クールスプレーａ","10.00","3.00","391.00","1173","657","1971","798","40.49"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987241109951","メンソレータム　メディカルリップｎｃ","10.00","2.00","529.00","1058","877","1754","696","39.68"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300005507","エスタロンモカ錠　２４錠","10.00","200.00","160.00","32000","275","55000","23000","41.82"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300017708","アンナザルベエース","10.00","10.00","396.00","3960","638","6380","2420","37.93"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300029435","アネロン「ニスキャップ」　９ｃｐ","10.00","20.00","504.00","10080","795","15900","5820","36.6"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300030219","メモＡ　２０ｇ","10.00","10.00","224.00","2240","418","4180","1940","46.41"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300030226","メモＡ　３０ｇ","10.00","10.00","324.00","3240","605","6050","2810","46.45"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300037287","エスファイトゴールドＤＸ　270錠","10.00","2.00","4420.00","8840","6325","12650","3810","30.12"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300040706","エスタック鼻炎ソフトニスキャップ　１２ｃｐ","10.00","3.00","540.00","1620","880","2640","1020","38.64"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300040713","エスタック鼻炎ソフトニスキャップ　２４ｃｐ","10.00","4.00","920.00","3680","1540","6160","2480","40.26"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300049419","エスエス製薬　ドリエル　１２錠","10.00","6.00","1297.00","7782","1925","11550","3768","32.62"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300051702","エスタック総合感冒　１００錠","10.00","5.00","540.00","2700","880","4400","1700","38.64"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300054116","新フステノン　72錠","10.00","2.00","778.00","1556","1210","2420","864","35.7"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987300055502","エスエスエスタックイブファイン顆粒　１０包","10.00","5.00","756.00","3780","1210","6050","2270","37.52"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987343084910","ロキソプロフェン錠　「クニヒロ」","10.00","100.00","120.00","12000","495","49500","37500","75.76"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987847016318","ピタリノールＬＸ","10.00","120.00","110.00","13200","437","52440","39240","74.83"
"2022/11/15","063　ミラドラ","0312","ジョヴィＪＯＶＹ","03","ＯＴＣ医薬品類","4987973122310","アンスペクトコーワ　一般用　1テスト","10.00","10.00","1172.00","11720","1980","19800","8080","40.81"
"2022/11/15","063　ミラドラ","0423","東邦薬品","03","ＯＴＣ医薬品類","4987107610867","ロキソニンＳ　１２錠","10.00","100.00","840.00","42000","1214","60700","18700","30.81"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4901080701114","新ポリグリップＳ　７５ｇ","10.00","3.00","666.00","1998","836","2508","510","20.33"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4901616107397","サンスタートニック爽快頭皮ケアSP　詰替","10.00","2.00","306.00","612","393","786","174","22.14"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4901730016322","キズパワーパッド　　指用６枚","10.00","3.00","493.00","1479","767","2301","822","35.72"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4973452191205","せんねん灸伊吹　　　１７０点","10.00","4.00","1525.00","6100","1980","7920","1820","22.98"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4987072500477","タフグリップクッションピンク　６５ｇ","10.00","2.00","928.00","1856","1408","2816","960","34.09"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4987107622976","クリーンデンタル　口臭ケア　100ｇ","10.00","3.00","745.00","2235","1298","3894","1659","42.6"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4987107623522","ピロエース石鹸　70ｇ","10.00","6.00","230.00","1380","330","1980","600","30.3"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4987167027025","ニチバン　テーピングテープ　25ｍｍ×12ｍ","10.00","1.00","186.00","186","305","305","119","39.02"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","02","日用雑貨","4987167059743","キネシオロジーテープ(セラポア)","10.00","4.00","551.00","2204","836","3344","1140","34.09"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4580628141010","ビタトレールロキソプロフェン　12錠","10.00","30.00","106.00","3180","437","13110","9930","75.74"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4903301136842","デントヘルスＲ　１０ｇ","10.00","2.00","319.00","638","657","1314","676","51.45"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987040055220","改源　６０包","10.00","2.00","1450.00","2900","2178","4356","1456","33.43"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987061015777","救心　６３０粒","10.00","3.00","19840.00","59520","28380","85140","25620","30.09"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987103049340","ゼリア新薬　コンドロイチンＺＳ錠　２７０錠","10.00","4.00","4653.00","18612","7150","28600","9988","34.92"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987107627162","第一三共胃腸薬プラス　４８包","10.00","1.00","1392.00","1392","2398","2398","1006","41.95"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987123144889","ベンザブロックＳ錠","10.00","10.00","990.00","9900","1518","15180","5280","34.78"
"2022/11/15","063　ミラドラ","0611","メディスンプラス","03","ＯＴＣ医薬品類","4987241100224","ロートアルガードｓ１０ｍｌ","10.00","3.00","363.00","1089","437","1311","222","16.93"
